Date,Open,High,Low,Close,Volume,SMA_50,SMA_100,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Year_High,Year_Low
2024-09-09 00:00:00+01:00,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,1.0947654485702514,1.0862303900718688,,50.07771519828047,0.004285172211238919,0.005412071080724035,-0.0011268988694851162,1.108035147190094,1.1217819106680635,1.0942883837121244,0.027493526955939096,0.006839351994650704,,
2024-09-10 00:00:00+01:00,1.1037527322769165,1.1050333976745605,1.101624846458435,1.1037527322769165,0,1.0953662991523743,1.0866138648986816,,40.6414828892646,0.003598187920007767,0.005049294448580781,-0.001451106528573014,1.108541524410248,1.1207086755820421,1.0963743732384537,0.024334302343588465,0.006904831954411098,,
2024-09-11 00:00:00+01:00,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,1.0959114408493043,1.086930502653122,,35.76789051058027,0.0028869735201804136,0.004616830262900708,-0.0017298567427202942,1.1086615085601808,1.1205045022367737,1.0968185148835878,0.023685987353185833,0.006861814430781773,,
2024-09-12 00:00:00+01:00,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,1.0963466477394104,1.0872415351867675,,38.03376232120658,0.0022165078960185713,0.004136765789524281,-0.0019202578935057094,1.1086499869823456,1.1205234560211075,1.0967765179435838,0.023746938077523705,0.006517665726797921,,
2024-09-13 00:00:00+01:00,1.1077877283096313,1.1102476119995117,1.1073951721191406,1.1077877283096313,0,1.0968810153007507,1.0875897979736329,,37.498070334610745,0.0022001552273740455,0.003749443677094234,-0.0015492884497201884,1.1091757118701935,1.119792844879212,1.098558578861175,0.02123426601803713,0.0065722039767674035,,
2024-09-16 00:00:00+01:00,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,1.097405846118927,1.08797137260437,,41.08062586619893,0.0022465441489845084,0.0034488637714722888,-0.0012023196224877804,1.109492951631546,1.1196388369390369,1.099347066324055,0.020291770614981886,0.006720806871141706,,
2024-09-17 00:00:00+01:00,1.1129536628723145,1.1146159172058105,1.1113086938858032,1.1129536628723145,0,1.0980030179023743,1.0883852076530456,,44.68613704310675,0.0025851106114633815,0.0032761131394705074,-0.0006910025280071259,1.1097082614898681,1.1199608062865238,1.0994557166932124,0.020505089593311432,0.00658667939049857,,
2024-09-18 00:00:00+01:00,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,1.0986196446418761,1.0888417541980744,,49.77299434599919,0.002769557591963956,0.0031748020299691973,-0.00040524443800524137,1.109684121608734,1.119908321958417,1.0994599212590512,0.02044840069936571,0.0059443456786019465,,
2024-09-19 00:00:00+01:00,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,1.0991826844215393,1.0892350101470947,,54.611099913296925,0.0028164329117459364,0.0031031282063245453,-0.0002866952945786089,1.1094814002513886,1.119372400596243,1.0995903999065342,0.019782000689708923,0.006224376814705985,,
2024-09-20 00:00:00+01:00,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,1.0997610926628112,1.0896639013290406,,65.24451175232906,0.0031971375697552595,0.0031219300790106884,7.520749074457116e-05,1.1097053825855254,1.1200039697710154,1.0994067954000355,0.020597174370979854,0.0064310431480407715,,
2024-09-23 00:00:00+01:00,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,1.100311691761017,1.0900666153430938,,62.87536365279992,0.0034500273256314884,0.0031875495283348486,0.00026247779729663984,1.109569901227951,1.1194269157112429,1.099712886744659,0.019714028966583808,0.006763526371547154,,
2024-09-24 00:00:00+01:00,1.1111727952957153,1.1163455247879028,1.1103955507278442,1.1111727952957153,0,1.1007320284843445,1.0904108357429505,,57.99399654346442,0.003217077897477383,0.003193455202163356,2.3622695314026894e-05,1.1093050360679626,1.1186528977991457,1.0999571743367795,0.018695723462366143,0.006808817386627197,,
2024-09-25 00:00:00+01:00,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,1.1013093900680542,1.0908515346050263,1.0873388516902924,62.55392299957834,0.003631794919438436,0.0032811231456183723,0.00035067177382006346,1.1093713343143463,1.118987624707645,1.0997550439210477,0.019232580786597175,0.007011796746935163,,
2024-09-26 00:00:00+01:00,1.1131023168563843,1.118956208229065,1.112681269645691,1.1131023168563843,0,1.1016910338401795,1.091235647201538,1.087431508898735,52.11576608643442,0.00343536052063409,0.003311970620621516,0.0001233899000125738,1.109401673078537,1.1190631875651735,1.0997401585919004,0.019323028973273093,0.006882863385336739,,
2024-09-27 00:00:00+01:00,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,1.1022422742843627,1.0916276681423187,1.087517005801201,59.12800739239184,0.003610510673755174,0.0033716786312482476,0.00023883204250692638,1.10988529920578,1.1202067829485958,1.0995638154629641,0.020642967485631658,0.006862384932381766,,
2024-09-30 00:00:00+01:00,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,1.1027835392951966,1.0920270764827729,1.0875886261463166,64.68270454647694,0.0036478410146942863,0.0034269111079374558,0.00022092990675683056,1.1105101644992827,1.1209671644940602,1.1000531645045053,0.0209139999895549,0.006871708801814488,,
2024-10-01 00:00:00+01:00,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,1.103277132511139,1.092370136976242,1.0876467996835708,62.374706542819226,0.003370571382918186,0.003415643162933602,-4.50717800154158e-05,1.110855895280838,1.1212458430818766,1.1004659474797995,0.020779895602077048,0.007275581359863281,,
2024-10-02 00:00:00+01:00,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,1.1037035536766053,1.0926194894313812,1.0876572459936142,55.0014175971054,0.0025350039834850513,0.003239515327043892,-0.0007045113435588408,1.1109310746192933,1.1211596745735735,1.1007024746650131,0.02045719990856032,0.0077149101666041785,,
2024-10-03 00:00:00+01:00,1.1048502922058105,1.1048502922058105,1.1009578704833984,1.1048502922058105,0,1.1041215181350708,1.0927781867980957,1.0876271760463714,46.9287738776894,0.001728604543695944,0.0029373331703743026,-0.0012087286266783586,1.1107713162899018,1.121285506224992,1.1002571263548115,0.02102837987018047,0.007448920181819371,,
2024-10-04 00:00:00+01:00,1.103557825088501,1.1039965152740479,1.0956143140792847,1.103557825088501,0,1.1044901084899903,1.0929459714889527,1.0876108694076538,44.50003596774314,0.0009740081237490372,0.00254466816104925,-0.0015706600373002126,1.110393649339676,1.1213880997554226,1.0993991989239293,0.021988900831493297,0.0076980335371834895,,
2024-10-07 00:00:00+01:00,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,1.104731674194336,1.0930450356006622,1.0875702232122422,34.51648014023422,-0.00011521836930139528,0.0020126908549791206,-0.002127909224280516,1.1098302841186523,1.122248110694824,1.0974124575424804,0.024835653152343706,0.007857450417109899,,
2024-10-08 00:00:00+01:00,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,1.105044229030609,1.0931599497795106,1.0875387221574784,35.124278242703,-0.0009576832507920408,0.0014186160338248884,-0.002376299284616929,1.1095213651657105,1.1228497998874176,1.0961929304440035,0.026656869443414166,0.007886878081730433,,
2024-10-09 00:00:00+01:00,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,1.1053635716438293,1.0932805228233338,1.0875557154417037,35.7216465825115,-0.0016068203146288873,0.0008135287641341333,-0.002420349078763021,1.109295165538788,1.123290883827831,1.0952994472497448,0.027991436578086226,0.007384913308279855,,
2024-10-10 00:00:00+01:00,1.0943313837051392,1.095446228981018,1.0914051532745361,1.0943313837051392,0,1.1056023669242858,1.093398631811142,1.0875634884834289,26.852655809868054,-0.002355790564369631,0.0001796648984333805,-0.0025354554628030115,1.108957177400589,1.1240690739882582,1.09384528081292,0.030223793175338187,0.00734797545841762,,
2024-10-11 00:00:00+01:00,1.0933860540390015,1.0954222679138184,1.0927408933639526,1.0933860540390015,0,1.1058948826789856,1.093519810438156,1.0875567251443863,26.387169903045063,-0.002991154915005012,-0.0004544990642542981,-0.002536655850750714,1.1082370936870576,1.1248786814038112,1.091595505970304,0.03328317543350723,0.00694439240864345,,
2024-10-14 00:00:00+01:00,1.0925379991531372,1.0939722061157227,1.0905719995498657,1.0925379991531372,0,1.105923969745636,1.0935975563526155,1.0875482970476151,28.823822657642765,-0.003522511363919234,-0.0010681015241872853,-0.0024544098397319488,1.1074217855930328,1.1254759444135105,1.0893676267725552,0.036108317640955345,0.006762266159057617,,
2024-10-15 00:00:00+01:00,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,1.1058403444290161,1.0936448347568513,1.0875270307064056,12.571115766025173,-0.004027984867442047,-0.0016600781928382377,-0.0023679066746038094,1.1063199520111084,1.1256007082566932,1.0870391957655237,0.03856151249116957,0.006326096398489816,,
2024-10-16 00:00:00+01:00,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,1.1057561469078063,1.0936770796775819,1.0875028759241103,13.863241421183758,-0.004577961340423764,-0.002243654822355343,-0.002334306518068421,1.1051250398159027,1.125757516187862,1.0844925634439435,0.04126495274391839,0.006159271512712751,,
2024-10-17 00:00:00+01:00,1.0862481594085693,1.0869920253753662,1.0813850164413452,1.0862481594085693,0,1.1056248593330382,1.0937377417087555,1.087446545958519,0.37968782893747743,-0.005129273328452033,-0.0028207785235746814,-0.0023084948048773517,1.1038633644580842,1.1258976155566423,1.0818291133595261,0.04406850219711611,0.00613778829574585,,
2024-10-18 00:00:00+01:00,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,1.10545250415802,1.0937318742275237,1.0873704928159713,0.3513520094899718,-0.005765518673244374,-0.00340972655350862,-0.002355792119735754,1.1022012770175933,1.125307476054194,1.0790950779809927,0.04621239807320121,0.005874497549874442,,
2024-10-21 00:00:00+01:00,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,1.1053621172904968,1.093747444152832,1.0873319482803345,11.556878035433343,-0.005886573775248927,-0.0039050959978566818,-0.001981477777392245,1.1007401823997498,1.1238457998077331,1.0776345649917665,0.04621123481596667,0.005444032805306571,,
2024-10-22 00:00:00+01:00,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,1.1051252698898315,1.0936578869819642,1.087268007993698,12.331936760047299,-0.006319508429229348,-0.004387978484131215,-0.001931529945098133,1.0992706835269928,1.123302391136649,1.0752389759173364,0.04806341521931268,0.0051883118493216375,,
2024-10-23 00:00:00+01:00,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,1.1047258377075195,1.0935732913017273,1.0872272485494614,12.140308771274292,-0.006750677641993663,-0.004860518315703705,-0.0018901593262899584,1.097301083803177,1.120937111348964,1.07366505625739,0.04727205509157395,0.005194459642682757,,
2024-10-24 00:00:00+01:00,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,1.1042604231834412,1.0934792697429656,1.087174615263939,12.001505959907362,-0.007145271584764856,-0.005317468969515935,-0.0018278026152489212,1.0955485105514526,1.1194478862159145,1.0716491348869908,0.04779875132892375,0.004810878208705357,,
2024-10-25 00:00:00+01:00,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,1.1039632606506347,1.0934089887142182,1.0871471190452575,26.37148583094529,-0.007024853320919622,-0.005658945839796673,-0.0013659074811229492,1.0937833666801453,1.1159397107815265,1.071627022578764,0.04431268820276246,0.0046816979135785785,,
2024-10-28 00:00:00+00:00,1.0796570777893066,1.0827198028564453,1.078271746635437,1.0796570777893066,0,1.1035064148902893,1.0934266769886016,1.0870992559194566,24.003652955400042,-0.007070466698709144,-0.005941250011579167,-0.0011292166871299768,1.0919171452522278,1.1120406310292887,1.071793659475167,0.040246971554121824,0.004743678229195731,,
2024-10-29 00:00:00+00:00,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,1.1029670143127441,1.0934791886806488,1.087067538499832,28.212358959445012,-0.006864460314084386,-0.006125892072080211,-0.0007385682420041756,1.0903180062770843,1.1081149918796167,1.072521020674552,0.0355939712050648,0.0048577359744480676,,
2024-10-30 00:00:00+00:00,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,1.1023524332046508,1.0935594952106475,1.087048916220665,31.757928137131515,-0.006594020816146351,-0.006219517820893439,-0.00037450299525291185,1.0891016662120818,1.1055474325284582,1.0726558998957054,0.032891532632752796,0.004822347845349993,,
2024-10-31 00:00:00+00:00,1.0859178304672241,1.0888383388519287,1.0845046043395996,1.0859178304672241,0,1.1017600679397583,1.093605524301529,1.0870376312732697,39.77896406126618,-0.005999538479022348,-0.006175521952519221,0.000175983473496873,1.0881550431251525,1.1028727090243133,1.0734373772259918,0.029435331798321585,0.005114725657871791,,
2024-11-01 00:00:00+00:00,1.0886130332946777,1.0904054641723633,1.084845781326294,1.0886130332946777,0,1.1012980008125306,1.0937528228759765,1.0870571732521057,44.88680305999795,-0.005250403220350197,-0.005990498206085417,0.0007400949857352202,1.0874078035354615,1.1002279582920085,1.0745876487789146,0.02564030951309393,0.005268973963601249,,
2024-11-04 00:00:00+00:00,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,1.1006711912155152,1.0939251840114594,1.087072679400444,45.432482222236196,-0.00469617788613097,-0.005731634142094528,0.0010354562559635582,1.0869077563285827,1.0988265053929216,1.0749890072642438,0.023837498128677748,0.005310697214944022,,
2024-11-05 00:00:00+00:00,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,1.1000899028778077,1.094058563709259,1.0870924723148345,48.58156147575426,-0.004212213361937112,-0.005427749986063045,0.0012155366241259338,1.0863993227481843,1.0972190931295218,1.0755795523668468,0.021639540762675047,0.0053637708936418805,,
2024-11-06 00:00:00+00:00,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,1.0996029591560363,1.0942507302761078,1.0871380019187926,59.148471946544646,-0.003303195893606281,-0.005002839167571693,0.0016996432739654118,1.086192899942398,1.096245299439967,1.076140500444829,0.02010479899513795,0.0066448790686471125,,
2024-11-07 00:00:00+00:00,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,1.0988191866874695,1.0942322671413423,1.0871025764942168,41.41442217516582,-0.004159887698341969,-0.004834248873725748,0.0006743611753837796,1.0851416766643525,1.0959773215043598,1.0743060318243451,0.021671289680014638,0.007965990475245885,,
2024-11-08 00:00:00+00:00,1.0795172452926636,1.0797386169433594,1.0710422992706299,1.0795172452926636,0,1.09824862241745,1.0943210303783417,1.0870628386735917,43.72098047768325,-0.004288268140942408,-0.004725052727169081,0.0004367845862266722,1.0844482362270356,1.0948278769557966,1.0740685954982745,0.02075928145752215,0.00824101482118879,,
2024-11-11 00:00:00+00:00,1.0714898109436035,1.0728462934494019,1.0628799200057983,1.0714898109436035,0,1.09758873462677,1.0943481707572937,1.0870302659273148,41.62278063452023,-0.004980347089446946,-0.004776111599624654,-0.00020423548982229176,1.0833958268165589,1.094560391843622,1.0722312617894958,0.02232913005412618,0.00895308596747262,,
2024-11-12 00:00:00+00:00,1.066439151763916,1.0663481950759888,1.0597037076950073,1.066439151763916,0,1.0967826056480408,1.0942798388004302,1.0869915461540223,39.68801401735147,-0.0058687196806497255,-0.004994633215829668,-0.0008740864648200571,1.0821719348430634,1.0950933847091644,1.0692504849769624,0.025842899732201996,0.009400759424482073,,
2024-11-13 00:00:00+00:00,1.061672568321228,1.0649060010910034,1.0559773445129395,1.061672568321228,0,1.0959183192253112,1.0941869449615478,1.0869213092327117,37.87149296341612,-0.00687809837083031,-0.005371326246829797,-0.001506772124000513,1.0808349788188933,1.0963175247582786,1.065352432879508,0.0309650918787705,0.009871900081634521,,
2024-11-14 00:00:00+00:00,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,1.0948856592178344,1.0940709602832794,1.0868154984712601,30.996563933146547,-0.008010149150193158,-0.00589909082750247,-0.0021110583226906874,1.0793431937694549,1.0980445439177737,1.060641843621136,0.037402700296637725,0.010268586022513253,,
2024-11-15 00:00:00+00:00,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,1.0937236046791077,1.093892571926117,1.0866919130086898,30.70662540067768,-0.009077345626236966,-0.00653474178724937,-0.0025426038389875956,1.0778459012508392,1.099835894537239,1.0558559079644394,0.04397998657279967,0.010430983134678431,,
2024-11-18 00:00:00+00:00,1.0533745288848877,1.0586491823196411,1.0531193017959595,1.0533745288848877,0,1.0926166701316833,1.0936910593509674,1.0865596842765808,29.006072996211884,-0.009780818788679202,-0.007183957187535337,-0.0025968616011438654,1.0761715292930603,1.1002695626199066,1.052073495966214,0.04819606665369269,0.010434942586081368,,
2024-11-19 00:00:00+00:00,1.059490442276001,1.0601080656051636,1.0528532266616821,1.059490442276001,0,1.0917314243316651,1.0935488617420197,1.086471004486084,34.56785293993005,-0.009732631522484603,-0.00769369205452519,-0.0020389394679594126,1.0750569105148315,1.1001055867191432,1.05000823431052,0.05009735240862323,0.010547876358032227,,
2024-11-20 00:00:00+00:00,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,1.090904664993286,1.093408052921295,1.0864203405380248,32.17119491754528,-0.009482659305909635,-0.00805148550480208,-0.0014311738011075562,1.0741085767745973,1.0998396380637143,1.0483775154854802,0.051462122578234126,0.010805581297193254,,
2024-11-21 00:00:00+00:00,1.0546187162399292,1.0557432174682617,1.0469120740890503,1.0546187162399292,0,1.0899752163887024,1.0931609320640563,1.0863273602724075,27.030645137905537,-0.009668680832840115,-0.008374924570409687,-0.0012937562624304282,1.0729369699954987,1.100011042186516,1.0458628978044815,0.05414814438203441,0.011397625718797957,,
2024-11-22 00:00:00+00:00,1.0469341278076172,1.0498688220977783,1.0339871644973755,1.0469341278076172,0,1.088758144378662,1.0928195798397065,1.086175087094307,24.84044750200968,-0.010317255398878178,-0.008763390736103386,-0.001553864662774792,1.0711629211902618,1.1002006221823593,1.0421252201981643,0.05807540198419492,0.01254669257572719,,
2024-11-25 00:00:00+00:00,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,1.0875410079956054,1.0924734270572662,1.0860225600004196,25.825789820754153,-0.01062380522798323,-0.009135473634479354,-0.0014883315935038752,1.0695794343948364,1.1000837966236268,1.039075072166046,0.061008724457580765,0.01277275596346174,,
2024-11-26 00:00:00+00:00,1.0444300174713135,1.0543851852416992,1.0427310466766357,1.0444300174713135,0,1.0861705350875854,1.0920867764949798,1.0858570116758346,18.995676322929057,-0.011026685756637011,-0.009513716058910887,-0.0015129696977261246,1.0677170634269715,1.0996271824042898,1.0358069444496532,0.06382023795463665,0.01182218108858381,,
2024-11-27 00:00:00+00:00,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,1.0849067330360413,1.0917631888389587,1.0856960362195969,30.9842997885645,-0.010842556548281479,-0.009779484156785007,-0.0010630723914964724,1.06606987118721,1.098261669821321,1.0338780725530992,0.06438359726822185,0.011242193835122245,,
2024-11-28 00:00:00+00:00,1.0562450885772705,1.0565240383148193,1.0529197454452515,1.0562450885772705,0,1.083802001476288,1.0914923429489136,1.0855670601129532,31.96309484432831,-0.010006337189387926,-0.009824854763305592,-0.00018148242608233452,1.0645862340927124,1.095641508437047,1.0335309597483777,0.062110548688669276,0.011149900300162179,,
2024-11-29 00:00:00+00:00,1.0563008785247803,1.0595465898513794,1.0542962551116943,1.0563008785247803,0,1.0826040983200074,1.0911825954914094,1.085435727238655,36.568205776934434,-0.009232696759235326,-0.009706423162491538,0.0004737264032562121,1.0629706263542176,1.0920628538441943,1.0338783988642408,0.058184454979953504,0.010336543832506453,,
2024-12-02 00:00:00+00:00,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0,1.081372570991516,1.0908421313762664,1.085298238992691,38.80364941294388,-0.008664414315153302,-0.009498021393023892,0.0008336070778705903,1.0613233506679536,1.088227337248971,1.0344193640869361,0.053807973162034894,0.010214592729296004,,
2024-12-03 00:00:00+00:00,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,1.0801515626907348,1.0904417955875396,1.0851233857870102,39.08345651860398,-0.00847024865893764,-0.009292466846206642,0.000822218187269002,1.0594591856002809,1.0837981855756638,1.035120185624898,0.04867799995076583,0.00991891963141305,,
2024-12-04 00:00:00+00:00,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0,1.0787908339500427,1.0900501120090484,1.0849563932418824,44.51688226319946,-0.008144997908908325,-0.00906297305874698,0.0009179751498386551,1.0573410212993621,1.075917610476099,1.0387644321226253,0.03715317835347376,0.00955207007271903,,
2024-12-05 00:00:00+00:00,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0,1.0775570702552795,1.0896240520477294,1.0847940558195115,48.24916477278678,-0.007770905211322843,-0.008804559489262152,0.0010336542779393089,1.056246381998062,1.0733862362021434,1.0391065277939808,0.034279708408162524,0.009638641561780657,,
2024-12-06 00:00:00+00:00,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,1.0763739013671876,1.089308087825775,1.0846843683719636,54.95611906080432,-0.006819251514684321,-0.008407497894346586,0.001588246379662265,1.055198496580124,1.0684751931449212,1.0419218000153267,0.026553393129594483,0.010037779808044434,1.1212396621704102,1.0339871644973755
2024-12-09 00:00:00+00:00,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0,1.0751651978492738,1.088974368572235,1.0845457530021667,46.94635063120541,-0.0061565392892137805,-0.007957306173320026,0.0018007668841062453,1.054451322555542,1.065333756904395,1.0435688882066891,0.021764868697705886,0.009945954595293318,1.1212396621704102,1.0339871644973755
2024-12-10 00:00:00+00:00,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,1.074002401828766,1.0886397671699524,1.0843957698345184,44.537428729078535,-0.00564899970210031,-0.007495644879076083,0.0018466451769757726,1.0539053857326508,1.063241270234874,1.0445695012304277,0.018671769004446226,0.009683864457266671,1.1212396621704102,1.0339871644973755
2024-12-11 00:00:00+00:00,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0,1.0729405283927917,1.0883220410346985,1.0842342561483382,48.499340949627985,-0.005364360725801598,-0.007069388048421186,0.0017050273226195877,1.0534865975379943,1.062077138077752,1.0448960569982366,0.017181081079515437,0.009220225470406669,1.1212396621704102,1.0339871644973755
2024-12-12 00:00:00+00:00,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0,1.0718572235107422,1.0879893708229065,1.0840379118919372,54.81238357136521,-0.0052885658987591455,-0.0067132236184887775,0.001424657719729632,1.053200227022171,1.0617618973341614,1.0446385567101806,0.0171233406239808,0.008233112948281425,1.1212396621704102,1.0339871644973755
2024-12-13 00:00:00+00:00,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0,1.070734179019928,1.087612143754959,1.083799867630005,49.293965138081894,-0.005430522282017014,-0.0064566833511944255,0.0010261610691774115,1.0529200851917266,1.0618662018646343,1.043973968518819,0.017892233345815356,0.00815129280090332,1.1212396621704102,1.0339871644973755
2024-12-16 00:00:00+00:00,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,1.0698052048683167,1.0872684395313263,1.0835834163427354,57.97188586691025,-0.005192704311829388,-0.006203887543321418,0.00101118323149203,1.0528016209602356,1.0617850699287221,1.043818171991749,0.017966897936973147,0.007676311901637486,1.1212396621704102,1.0339871644973755
2024-12-17 00:00:00+00:00,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,1.0688884139060975,1.0869663214683534,1.0833764147758485,53.507223575909904,-0.00488900498730982,-0.005940911032119098,0.0010519060448092787,1.0524138391017914,1.0608334460194833,1.0439942321840996,0.01683921383538367,0.0070599402700151715,1.1212396621704102,1.0339871644973755
2024-12-18 00:00:00+00:00,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,1.067927029132843,1.0866453003883363,1.0831600564718247,39.5937554065943,-0.0047732158171021055,-0.0057073719891157,0.0009341561720135946,1.05185107588768,1.0593791057872621,1.0443230459880979,0.015056059799164245,0.006884941032954625,1.1212396621704102,1.0339871644973755
2024-12-19 00:00:00+00:00,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,1.066740906238556,1.086171636581421,1.0828575313091278,27.27367651665449,-0.005783191973035562,-0.005722535985899673,-6.065598713588926e-05,1.0508714020252228,1.0613889772803913,1.0403538267700543,0.021035150510336997,0.007528117724827358,1.1212396621704102,1.0339871644973755
2024-12-20 00:00:00+00:00,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,1.065603084564209,1.0857489836215972,1.0825983029603958,30.625323766098546,-0.0063913349864974656,-0.0058562957860192316,-0.000535039200478234,1.0503494441509247,1.062585482026509,1.0381134062753403,0.02447207575116872,0.007442627634320941,1.1212396621704102,1.0339871644973755
2024-12-23 00:00:00+00:00,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,1.06461847782135,1.085271223783493,1.0823735529184342,43.033735797185514,-0.006251501999252396,-0.0059353370286658646,-0.00031616497058653114,1.0501154601573943,1.0627152526129857,1.037515667701803,0.025199584911182793,0.007585883140563965,1.1212396621704102,1.0339871644973755
2024-12-24 00:00:00+00:00,1.0405826568603516,1.0411244630813599,1.0387451648712158,1.0405826568603516,0,1.0636117911338807,1.0847260677814483,1.0821394968032836,39.640328385594316,-0.006288083380181497,-0.006005886298968991,-0.000282197081212506,1.0499230921268463,1.0629969320421222,1.0368492522115704,0.026147679830551773,0.00743943452835083,1.1212396621704102,1.0339871644973755
2024-12-25 00:00:00+00:00,1.0402579307556152,1.0432968139648438,1.0401498079299927,1.0402579307556152,0,1.0626487159729003,1.0842024314403533,1.081909133195877,38.991372840563415,-0.006270989013136941,-0.006058906841802582,-0.00021208217133435875,1.0494799971580506,1.0632505880912877,1.0357094062248136,0.02754118186647414,0.007097533770969936,1.1212396621704102,1.0339871644973755
2024-12-26 00:00:00+00:00,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,1.0617228555679321,1.0836738574504852,1.0816403037309648,28.775502987871718,-0.006210286043573099,-0.006089182682156686,-0.0001211033614164133,1.048665499687195,1.0626762242633645,1.0346547751110253,0.028021449152339173,0.006537684372493199,1.1212396621704102,1.0339871644973755
2024-12-27 00:00:00+00:00,1.0423181056976318,1.0444954633712769,1.0406694412231445,1.0423181056976318,0,1.060910131931305,1.0831813180446626,1.0814207130670548,33.896493940694086,-0.005903455491283349,-0.006052037243982018,0.00014858175269866908,1.0479663610458374,1.0617667532494752,1.0341659688421996,0.027600784407275647,0.0064356156757899696,1.1212396621704102,1.0339871644973755
2024-12-30 00:00:00+00:00,1.0429377555847168,1.0458500385284424,1.0374196767807007,1.0429377555847168,0,1.06003164768219,1.0826968824863434,1.081231632232666,35.62676514724426,-0.005546354577656176,-0.00595090071071685,0.000404546133060674,1.0473878741264344,1.0610024864716499,1.033773261781219,0.027229224690430875,0.006558265004839216,1.1212396621704102,1.0339871644973755
2024-12-31 00:00:00+00:00,1.040615200996399,1.0424268245697021,1.0348539352416992,1.040615200996399,0,1.0592082953453064,1.082166782617569,1.0810155940055848,35.54641326706684,-0.005388643349493183,-0.005838449238472117,0.00044980588897893404,1.0469125151634215,1.0607865437886932,1.03303848653815,0.0277480572505433,0.00661015510559082,1.1212396621704102,1.0339871644973755
